t[s],Q[W],Tin[degC],Tout[degC]
31320,9895.82323,24.726440440019168,19.998328723375742
31380,9894.395651046092,24.728444455900082,20.00152157333476
31440,9913.136958049878,24.730408208868745,20.004647861480798
31500,9931.003641771722,24.732323921945536,20.00770457797529
31560,9924.320676529738,24.734575966834402,20.01072401054771
31620,9915.451483924466,24.736883729593877,20.013689780085546
31680,9916.000335068076,24.738839548140866,20.01657559426641
31740,9912.656230821261,24.740035760392306,20.019355160767958
31800,9910.010077998215,24.739948122076385,20.02200926954661
31860,9877.002117073798,24.737898500107125,20.02456966545637
31920,9873.771262521916,24.734738715976306,20.027044092401823
31980,9868.056025073041,24.731543120162847,20.029432277477337
32040,9852.872666587707,24.729386063145697,20.031733947777287
32100,9872.5881,24.729178602482897,20.03395586511651
32160,9878.193339140109,24.730279898096548,20.036134381179007
32220,9861.422627063841,24.731977702108985,20.03824717246768
32280,9854.0867,24.733694748327824,20.040261172626657
32340,9860.466468358993,24.734853770560715,20.042143315300066
32400,9848.930898,24.734521246759147,20.043872098107695
32460,9856.443522860083,24.730580643261252,20.04550314092494
32520,9840.911362199151,24.72440966493731,20.04704280482846
32580,9804.949173804636,24.717971780062918,20.048483557425723
32640,9798.238269642652,24.713230456913692,20.049817866324194
32700,9753.724373081184,24.71161768077133,20.051038873477157
32760,9763.563866171131,24.710748350072326,20.052155734521882
32820,9753.990408393245,24.71004971981017,20.053193815476554
32880,9766.420818238019,24.709551554989115,20.054179194993647
32940,9768.399146907195,24.709283620613455,20.05513795172565
33000,9799.875842910064,24.70939015165076,20.05608526382715
33060,9804.126010052878,24.710537353880223,20.05697633767254
33120,9785.889033177502,24.712503739098995,20.057833898904697
33180,9754.202388500296,24.71489836255666,20.058695452231113
33240,9775.236387566247,24.71733027950282,20.05959850235931
33300,9791.052957,24.719548632699823,20.06057317669566
33360,9773.218016100276,24.722135705223028,20.06159462771896
33420,9779.901741728341,24.724909479736315,20.062659864560025
33480,9795.342414921959,24.727506259201725,20.063773996211435
33540,9792.767805,24.729562346581325,20.06494213166577
33600,9805.794087167356,24.73078863984331,20.066170293296842
33660,9802.680704777858,24.73153958965465,20.067467345755208
33720,9797.332511764762,24.732093929464504,20.068832878930117
33780,9805.119741885444,24.73266008538518,20.070264955684326
33840,9789.857299757246,24.733446483529015,20.071761638880623
33900,9786.164577416237,24.734804933333194,20.073325668800607
33960,9784.087504358631,24.737620437822248,20.07498265234357
34020,9770.716838550316,24.74146621933526,20.076724472515767
34080,9786.412237223363,24.745687291903558,20.078536291451623
34140,9802.497192792967,24.74962866955854,20.080403271285597
34200,9815.254544973901,24.752859820254123,20.082325879508552
34260,9814.342533554269,24.756309494078366,20.084375313640944
34320,9796.126729331578,24.75972226395579,20.08650563725743
34380,9786.801194,24.76255483,20.088648380719768
34440,9810.045022067246,24.76426390597781,20.09073507438971
34500,9807.177100218109,24.763841504393877,20.092716852164003
34560,9801.845359447398,24.75870204514943,20.094672694508336
34620,9782.262225378274,24.750760389109285,20.096593283443433
34680,9764.765974238224,24.742690866478494,20.098445365899067
34740,9748.286313767672,24.73716780746213,20.10019568880503
34800,9690.54558,24.73610045836144,20.101814434004574
34860,9713.933941496149,24.73594274,20.103316141462486
34920,9699.238098456683,24.735822906313125,20.10473626280225
34980,9698.820386,24.73574176961522,20.10610895916259
35040,9711.787476624177,24.735700135618323,20.107468391682264
35100,9737.848799258913,24.73630495968816,20.108837139060693
35160,9742.114949,24.740935035037765,20.110168180288944
35220,9785.858015960463,24.74828162302895,20.111476500895442
35280,9781.826701149028,24.75613970921615,20.11279201306049
35340,9775.375222,24.76230427915381,20.114144628964418
35400,9763.880422049342,24.76510979730661,20.115558417563722
35460,9758.075053361192,24.766882817345643,20.11701321568456
35520,9770.597999615873,24.768305096748875,20.118505030125338
35580,9790.999899786182,24.76946236574486,20.120036192108575
35640,9778.228218349905,24.77044035456219,20.12160903285681
35700,9729.976249327143,24.771335243495876,20.123231520660394
35760,9730.993383033569,24.772237605620617,20.12493206819275
35820,9727.107018485996,24.773068725122698,20.126686657655856
35880,9747.406886391665,24.773727373912866,20.128462230829058
35940,9748.169541,24.774112323901885,20.130225729491723
36000,9752.482712,24.77398492247644,20.13195263266304
36060,9751.624729671965,24.77259608613428,20.133676179667194
36120,9728.234863618878,24.770454997143194,20.135394609170273
36180,9725.930644,24.768289641937617,20.137096011768346
36240,9725.001589214924,24.76682800695201,20.138768478057486
36300,9689.595260202454,24.766771406724338,20.14040563823805
36360,9694.594206926347,24.768145220277077,20.142031532321536
36420,9705.394412548245,24.77026314949904,20.14363577504238
36480,9712.822481,24.77240508245226,20.145200461502704
36540,9720.441953152205,24.77385091,20.146707686804614
36600,9714.383530930023,24.77391513337726,20.14814431458969
36660,9692.279407,24.77260496168097,20.149531116026182
36720,9675.900877342683,24.77054531930191,20.150872038330544
36780,9681.893578,24.768380601145505,20.152165577968937
36840,9678.283775526934,24.76675520211721,20.153410231407527
36900,9697.159888197091,24.76615585445534,20.15460563
36960,9717.038098,24.765885701893332,20.155758744825622
37020,9743.474310177144,24.76570057473335,20.156871351168142
37080,9700.724222034301,24.765528257380485,20.15794382962673
37140,9674.497956482153,24.76529653423983,20.15897656
37200,9673.882813902024,24.76493819966012,20.159972985363147
37260,9651.619448335015,24.764436585126038,20.160949124835508
37320,9649.924459205513,24.763782057784116,20.161895044128816
37380,9647.086400281154,24.76296123006517,20.16279610185937
37440,9649.900369066494,24.76196071440005,20.16363765664347
37500,9660.064410441531,24.760530989725673,20.164407472670902
37560,9720.777200714538,24.757438699982654,20.165117521820388
37620,9715.507237176284,24.753435613627875,20.165783057754613
37680,9660.431321479036,24.749635346694507,20.16641752357537
37740,9616.009800464019,24.747151515215737,20.16703436238447
37800,9616.516389128936,24.746825195792667,20.16763743055147
37860,9609.812346875271,24.747457024017915,20.168185125445184
37920,9618.19695,24.748639337176865,20.16870729709789
37980,9613.668480657921,24.75026244882647,20.169247756658446
38040,9629.062692,24.752216672523687,20.16985031527571
38100,9626.143344609918,24.75477180855747,20.17055605155769
38160,9638.721776,24.75999826905019,20.171370027890728
38220,9622.136086903858,24.767139926048028,20.172279463937723
38280,9636.781017433183,24.774888157005133,20.173272509641027
38340,9681.044152481205,24.78193433937567,20.17433731494301
38400,9687.352058158742,24.787189337612826,20.175464238878046
38460,9694.019531116184,24.79145397754611,20.176669575009306
38520,9678.072327296044,24.79530030346232,20.177978768364607
38580,9690.247191043783,24.799093010399993,20.17941609108695
38640,9699.112678708836,24.803196793397703,20.181005815319374
38700,9702.793254754011,24.808017234562673,20.182795436284987
38760,9740.895159,24.8138462,20.184924877685287
38820,9744.758796427695,24.820161111847728,20.187331658439177
38880,9752.242724133434,24.826339179844567,20.189917138322663
38940,9749.797414566676,24.831757610153215,20.19258267711175
39000,9739.037867034724,24.83589797306258,20.195258559893883
39060,9749.132873321458,24.83919388487117,20.198064788800707
39120,9754.962685202489,24.84205865405075,20.20099286572855
39180,9751.241706871284,24.844814057520978,20.203999118466086
39240,9742.499723228546,24.84778187220154,20.20703987480201
39300,9744.031805673534,24.85119374162208,20.21007985303135
39360,9762.946573338804,24.85470625035487,20.213150024905048
39420,9764.926991006938,24.858403099184105,20.216262681466073
39480,9745.525067988227,24.862479724669143,20.219421394441298
39540,9752.42955,24.867131563369366,20.222629735557614
39600,9758.726929818773,24.872853359867435,20.225893976914403
39660,9777.918802732562,24.881224957541242,20.229228503505215
39720,9789.745102564584,24.891041627106457,20.232619799061034
39780,9794.352049632073,24.90061856924196,20.236049794354123
39840,9801.702791763848,24.908270984626657,20.23950042015677
39900,9822.131470406584,24.91268152636168,20.242957354653818
39960,9795.355385,24.915499394805167,20.246434615170536
40020,9801.632377146574,24.917663487564703,20.249935802269615
40080,9796.424643972405,24.919739452244478,20.25346045678124
40140,9783.884838695745,24.922292936448702,20.257008119535634
40200,9810.370998,24.92594972674355,20.2605799
40260,9824.212275282809,24.931230049023956,20.26418324799537
40320,9824.927727,24.937558444353346,20.267812129296157
40380,9826.032603999838,24.94422020670037,20.27145807877153
40440,9828.500253263437,24.950500630033737,20.275112632247193
40500,9812.103218968838,24.95576840570993,20.278766832472336
40560,9845.624069722931,24.96028062678077,20.28241662351283
40620,9834.184259317015,24.964489619521864,20.286073620372264
40680,9807.632146284082,24.968791441427378,20.289751113397934
40740,9829.572020137886,24.97358214999151,20.293462392937155
40800,9818.045055574717,24.979327938534635,20.297218365148456
40860,9816.300221647078,24.98650536561227,20.301010944952097
40920,9824.750045,24.994534338297004,20.30483708185827
40980,9828.712148261293,25.002690018952205,20.308696181165477
41040,9856.454226,25.010247569941267,20.312587648172236
41100,9880.784991,25.01656365526751,20.31650946805642
41160,9904.892768402382,25.021903854589578,20.32045517571995
41220,9897.286262275933,25.02679199811213,20.32443267485473
41280,9880.804329077946,25.03170230929621,20.328452239251117
41340,9879.565281943784,25.037109011602894,20.33252414269949
41400,9878.123649585606,25.04355395228576,20.336659321848856
41460,9904.197349074731,25.05150664880878,20.340863833989975
41520,9926.577995060012,25.060281400381193,20.34512550238218
41580,9912.174226,25.069042059991933,20.34943012413425
41640,9925.116846491477,25.076952480629924,20.353763496354972
41700,9916.728985,25.083297779427593,20.35811544944952
41760,9925.598543814365,25.08853837180773,20.362502229563912
41820,9930.962538684515,25.09322553554739,20.366922101885788
41880,9927.420775989576,25.097813327839855,20.371368421949125
41940,9933.903826796233,25.10275580587845,20.375834545287933
42000,9895.509404611563,25.10856246518142,20.38031969584908
42060,9925.641134,25.115612648389217,20.38485017375655
42120,9944.733438483461,25.123221233346747,20.38940729566106
42180,9947.529953,25.130570391869888,20.393963732756557
42240,9950.255132053317,25.13684229577454,20.398492156237033
42300,9955.853632565277,25.14133482214319,20.402968594130023
42360,9954.027778669213,25.144541792481785,20.40740325665486
42420,9964.580013177716,25.14716721196985,20.411811599377593
42480,9980.581545821591,25.14983217618575,20.41620660446742
42540,9939.402541720805,25.15315778070788,20.42060125409353
42600,9935.649276586926,25.157948610345414,20.425004584392667
42660,9946.264202655295,25.165423606999315,20.42940077061704
42720,9954.416020011888,25.17467896832056,20.43379320934233
42780,9976.588506532958,25.18448341632865,20.438190230599982
42840,9977.712607743373,25.19360567304307,20.442600164421464
42900,10012.307876828296,25.20128192451159,20.44704152629565
42960,10009.521392787667,25.209483710725465,20.451563954437944
43020,9991.488360203262,25.217557930542913,20.456112711951448
43080,10008.103041998827,25.22423930569518,20.46061595778128
43140,9998.276048547361,25.228262557913553,20.465001850872596
43200,9996.875083567194,25.228382238000307,20.46922610718623
43260,9965.943591060315,25.22453220845983,20.473406095172777
43320,9967.142993857256,25.218296884037592,20.47750512891813
43380,9927.551867499516,25.211375311236377,20.481450487981963
43440,9891.793600172283,25.20546653655901,20.485169451923966
43500,9897.942935594801,25.20182965651676,20.488607745548507
43560,9923.298548539979,25.19864925225774,20.491849220032307
43620,9892.464413303696,25.19575128867009,20.49492419620418
43680,9864.349324184057,25.193471739454594,20.497842832203357
43740,9842.667423200719,25.192146578312105,20.500615286169083
43800,9885.486582475944,25.192449647581427,20.503243120019768
43860,9887.708372381363,25.19638822717109,20.505695731179713
43920,9907.640435569692,25.203006138742673,20.50802083366364
43980,9935.701158885071,25.210819638034017,20.51027979700254
44040,9910.495338,25.218344980782984,20.51253399072743
44100,9889.876633825572,25.224521690255834,20.51482778370782
44160,9893.374730161167,25.23102980476741,20.51709421450218
44220,9911.152093281913,25.237609951883492,20.519342136209133
44280,9922.702309773324,25.24348333992329,20.52160109836969
44340,9924.376675680656,25.247871177206044,20.52390065052488
44400,9909.351259358742,25.250218499221972,20.526265405358384
44460,9945.001186220295,25.251666436107676,20.528679074698303
44520,9922.086716064247,25.252739643510036,20.531133183265858
